ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
