ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Xiaomi_ORIGINAL;Microsoft_ORIGINAL;False;0.578947;0.487805;0.465116
Xiaomi_ORIGINAL;Microsoft_ORIGINAL;False;0.636364;0.555556;0.526316
Xiaomi_ORIGINAL;Microsoft_ORIGINAL;False;0.578947;0.487805;0.465116
Xiaomi_ORIGINAL;Microsoft_ORIGINAL;False;0.578947;0.487805;0.465116
Xiaomi_ORIGINAL;Microsoft_ORIGINAL;False;0.578947;0.487805;0.465116
Xiaomi_ORIGINAL;Microsoft_ORIGINAL;False;0.578947;0.487805;0.465116
Xiaomi_ORIGINAL;Microsoft_ORIGINAL;False;0.578947;0.487805;0.465116
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Huawei_ORIGINAL;False;0.911765;0.861111;0.815789
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
