ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Sony_ORIGINAL;False;0.8;0.708333;0.652174
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.866667;0.78125;0.705882
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.783784;0.692308;0.609756
Asus_ORIGINAL;OnePlus_ORIGINAL;False;0.783784;0.692308;0.609756
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Huawei_ORIGINAL;False;1.0;1.0;1.0
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Asus_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
